id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_16;;;;completion;14808,788;579793,1;579819,212;579819,212;594628;594630,6;2025-03-27T09:56:08.422Z;594648,688;;;;;;living room__2.png;16.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_17_0;;;;timeout;48,312;594631,3;594648,688;594648,688;594662,9;594663,5;2025-03-27T09:56:08.455Z;594697;;;;;;living room__197.png;17.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_17_1;;;;form submission;12009,8;594664,3;594662,9;594697;606706,8;606708,4;2025-03-27T09:56:20.500Z;606728,932;;;;3.0;4.0;living room__197.png;17.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_17;;;;completion;12058,112;594631;594648,688;594648,688;606706,8;606709,3;2025-03-27T09:56:20.501Z;606728,932;;;;;;living room__197.png;17.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_18_0;;;;timeout;48,168;606710,1;606728,932;606728,932;606743,4;606744,1;2025-03-27T09:56:20.536Z;606777,1;;;;;;restaurant__140.png;18.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_18_1;;;;form submission;7742,5;606744,9;606743,4;606777,1;614519,6;614521,1;2025-03-27T09:56:28.313Z;614543,762;;;;2.0;5.0;restaurant__140.png;18.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_18;;;;completion;7790,668;606710;606728,932;606728,932;614519,6;614522,1;2025-03-27T09:56:28.314Z;614543,762;;;;;;restaurant__140.png;18.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_19_0;;;;timeout;31,738;614522,7;614543,762;614543,762;614556,4;614557;2025-03-27T09:56:28.349Z;614575,5;;;;;;bedroom__272.png;19.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_19_1;;;;form submission;45962,4;614557,6;614556,4;614575,5;660537,9;660539,5;2025-03-27T09:57:14.331Z;660564,1;;;;7.0;1.0;bedroom__272.png;19.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_19;;;;completion;45994,138;614522,5;614543,762;614543,762;660537,9;660540,9;2025-03-27T09:57:14.333Z;660564,1;;;;;;bedroom__272.png;19.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_20_0;;;;timeout;33,5;660541,7;660563,768;660564,1;660574,5;660575,2;2025-03-27T09:57:14.367Z;660597,6;;;;;;restaurant__260.png;20.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_20_1;;;;form submission;10154,1;660575,8;660574,5;660597,6;670751,7;670753,2;2025-03-27T09:57:24.545Z;670778,758;;;;6.0;5.0;restaurant__260.png;20.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_20;;;;completion;10187,6;660541,4;660563,768;660564,1;670751,7;670754,2;2025-03-27T09:57:24.546Z;670778,758;;;;;;restaurant__260.png;20.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_21_0;;;;timeout;31,942;670754,8;670778,758;670778,758;670789,4;670790,1;2025-03-27T09:57:24.582Z;670810,7;;;;;;bedroom__46.png;21.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_21_1;;;;form submission;5754,9;670790,7;670789,4;670810,7;676565,6;676567,1;2025-03-27T09:57:30.359Z;676593,802;;;;7.0;2.0;bedroom__46.png;21.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_21;;;;completion;5786,842;670754,5;670778,758;670778,758;676565,6;676568,1;2025-03-27T09:57:30.360Z;676593,802;;;;;;bedroom__46.png;21.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_22_0;;;;timeout;31,998;676568,9;676593,802;676593,802;676602,6;676603,5;2025-03-27T09:57:30.395Z;676625,8;;;;;;dining room__102.png;22.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_22_1;;;;form submission;7440,6;676604,2;676602,6;676625,8;684066,4;684068;2025-03-27T09:57:37.860Z;684090,656;;;;5.0;4.0;dining room__102.png;22.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_22;;;;completion;7472,598;676568,7;676593,802;676593,802;684066,4;684069,3;2025-03-27T09:57:37.861Z;684090,656;;;;;;dining room__102.png;22.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_23_0;;;;timeout;32,944;684070;684090,656;684090,656;684103,9;684104,7;2025-03-27T09:57:37.896Z;684123,6;;;;;;office__233.png;23.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_23_1;;;;form submission;5688,6;684105,3;684103,9;684123,6;689812,2;689813,6;2025-03-27T09:57:43.605Z;689873,51;;;;5.0;4.0;office__233.png;23.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_23;;;;completion;5721,544;684069,7;684090,656;684090,656;689812,2;689814,5;2025-03-27T09:57:43.606Z;689873,51;;;;;;office__233.png;23.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_24_0;;;;timeout;32,09;689849,5;689873,51;689873,51;689883,6;689884,5;2025-03-27T09:57:43.676Z;689905,6;;;;;;bedroom__89.png;24.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_24_1;;;;form submission;6556,7;689885,2;689883,6;689905,6;696462,3;696463,7;2025-03-27T09:57:50.256Z;696489,092;;;;6.0;2.0;bedroom__89.png;24.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_24;;;;completion;6588,79;689849,3;689873,51;689873,51;696462,3;696464,8;2025-03-27T09:57:50.257Z;696489,092;;;;;;bedroom__89.png;24.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_25_0;;;;timeout;48,008;696465,5;696489,092;696489,092;696502,4;696503,3;2025-03-27T09:57:50.295Z;696537,1;;;;;;living room__171.png;25.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_25_1;;;;form submission;5226,9;696504,2;696502,4;696537,1;701764;701765,8;2025-03-27T09:57:55.558Z;701786,89;;;;6.0;3.0;living room__171.png;25.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_25;;;;completion;5274,908;696465,2;696489,092;696489,092;701764;701766,8;2025-03-27T09:57:55.559Z;701786,89;;;;;;living room__171.png;25.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_26_0;;;;timeout;32,21;701767,5;701786,89;701786,89;701799;701799,6;2025-03-27T09:57:55.591Z;701819,1;;;;;;bedroom__72.png;26.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_26_1;;;;form submission;5779,3;701800,2;701799;701819,1;707598,4;707599,8;2025-03-27T09:58:01.392Z;707618,948;;;;7.0;2.0;bedroom__72.png;26.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_26;;;;completion;5811,51;701767,2;701786,89;701786,89;707598,4;707600,8;2025-03-27T09:58:01.393Z;707618,948;;;;;;bedroom__72.png;26.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_27_0;;;;timeout;32,052;707601,4;707618,948;707618,948;707632,2;707632,9;2025-03-27T09:58:01.425Z;707651;;;;;;living room_40.png;27.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_27_1;;;;form submission;5827,5;707633,6;707632,2;707651;713478,5;713480,3;2025-03-27T09:58:07.272Z;713500,766;;;;7.0;5.0;living room_40.png;27.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_27;;;;completion;5859,552;707601,2;707618,948;707618,948;713478,5;713481,6;2025-03-27T09:58:07.273Z;713500,766;;;;;;living room_40.png;27.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_28_0;;;;timeout;48,634;713482,3;713500,766;713500,766;713517,1;713517,8;2025-03-27T09:58:07.310Z;713549,4;;;;;;attention_check_5.png;28.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_28_1;;;;form submission;16167,3;713518,4;713517,1;713549,4;729716,7;729718,2;2025-03-27T09:58:23.510Z;729745,324;;;;5.0;5.0;attention_check_5.png;28.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_28;;;;completion;16215,934;713482,1;713500,766;713500,766;729716,7;729719,2;2025-03-27T09:58:23.511Z;729745,324;;;;;;attention_check_5.png;28.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_29_0;;;;timeout;32,576;729719,8;729745,324;729745,324;729753,8;729754,6;2025-03-27T09:58:23.546Z;729777,9;;;;;;office__248.png;29.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_29_1;;;;form submission;12657;729755,2;729753,8;729777,9;742434,9;742436,7;2025-03-27T09:58:36.229Z;742459,186;;;;3.0;2.0;office__248.png;29.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_29;;;;completion;12689,576;729719,6;729745,324;729745,324;742434,9;742437,9;2025-03-27T09:58:36.230Z;742459,186;;;;;;office__248.png;29.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_30_0;;;;timeout;32,514;742438,6;742459,186;742459,186;742474,8;742475,6;2025-03-27T09:58:36.267Z;742491,7;;;;;;dining room__223.png;30.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_30_1;;;;form submission;36070,2;742476,5;742474,8;742491,7;778561,9;778563,3;2025-03-27T09:59:12.355Z;778582,332;;;;7.0;5.0;dining room__223.png;30.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_30;;;;completion;36102,714;742438,4;742459,186;742459,186;778561,9;778564,7;2025-03-27T09:59:12.357Z;778582,332;;;;;;dining room__223.png;30.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_31_0;;;;timeout;33,068;778565,5;778582,332;778582,332;778599,2;778600;2025-03-27T09:59:12.392Z;778615,4;;;;;;living room__61.png;31.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_31_1;;;;form submission;3974,4;778600,7;778599,2;778615,4;782589,8;782591,4;2025-03-27T09:59:16.383Z;782615,24;;;;7.0;5.0;living room__61.png;31.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_31;;;;completion;4007,468;778565,3;778582,332;778582,332;782589,8;782592,7;2025-03-27T09:59:16.385Z;782615,24;;;;;;living room__61.png;31.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_32_0;;;;timeout;32,66;782593,4;782615,24;782615,24;782624,9;782625,7;2025-03-27T09:59:16.418Z;782647,9;;;;;;restaurant__186.png;32.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_32_1;;;;form submission;3742,6;782626,4;782624,9;782647,9;786390,5;786392,3;2025-03-27T09:59:20.184Z;786414,416;;;;7.0;7.0;restaurant__186.png;32.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_32;;;;completion;3775,26;782593,2;782615,24;782615,24;786390,5;786393,3;2025-03-27T09:59:20.185Z;786414,416;;;;;;restaurant__186.png;32.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_33_0;;;;timeout;32,484;786393,9;786414,416;786414,416;786426,4;786427;2025-03-27T09:59:20.219Z;786446,9;;;;;;restaurant__160.png;33.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_33_1;;;;form submission;5644,1;786427,7;786426,4;786446,9;792091;792092,6;2025-03-27T09:59:25.884Z;792113,34;;;;6.0;5.0;restaurant__160.png;33.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_33;;;;completion;5676,584;786393,7;786414,416;786414,416;792091;792093,4;2025-03-27T09:59:25.885Z;792113,34;;;;;;restaurant__160.png;33.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_34_0;;;;timeout;32,06;792094,1;792113,34;792113,34;792127,3;792128,2;2025-03-27T09:59:25.920Z;792145,4;;;;;;office__138.png;34.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_34_1;;;;form submission;3686,7;792128,9;792127,3;792145,4;795832,1;795833,6;2025-03-27T09:59:29.625Z;795860,9;;;;7.0;5.0;office__138.png;34.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_34;;;;completion;3718,76;792093,9;792113,34;792113,34;795832,1;795834,5;2025-03-27T09:59:29.626Z;795860,9;;;;;;office__138.png;34.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_35_0;;;;timeout;33,3;795835,2;795845,252;795860,9;795865,9;795866,7;2025-03-27T09:59:29.658Z;795894,2;;;;;;attention_check_3.png;35.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_35_1;;;;form submission;7522,8;795867,4;795865,9;795894,2;803417;803418,6;2025-03-27T09:59:37.210Z;803443,904;;;;3.0;3.0;attention_check_3.png;35.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_35;;;;completion;7556,1;795835;795845,252;795860,9;803417;803419,6;2025-03-27T09:59:37.211Z;803443,904;;;;;;attention_check_3.png;35.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_36_0;;;;timeout;31,396;803420,5;803443,904;803443,904;803452,1;803452,9;2025-03-27T09:59:37.245Z;803475,3;;;;;;restaurant__133.png;36.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_36_1;;;;form submission;6575,2;803453,5;803452,1;803475,3;810050,5;810052,3;2025-03-27T09:59:43.844Z;810075,176;;;;7.0;6.0;restaurant__133.png;36.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_36;;;;completion;6606,596;803420,1;803443,904;803443,904;810050,5;810053,4;2025-03-27T09:59:43.845Z;810075,176;;;;;;restaurant__133.png;36.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_37_0;;;;timeout;31,824;810054;810075,176;810075,176;810090,6;810091,3;2025-03-27T09:59:43.883Z;810107;;;;;;dining room__65.png;37.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_37_1;;;;form submission;15771,1;810092;810090,6;810107;825878,1;825879,7;2025-03-27T09:59:59.671Z;825904,266;;;;5.0;5.0;dining room__65.png;37.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_37;;;;completion;15802,924;810053,8;810075,176;810075,176;825878,1;825880,9;2025-03-27T09:59:59.673Z;825904,266;;;;;;dining room__65.png;37.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_38_0;;;;timeout;32,534;825881,6;825904,266;825904,266;825916,9;825917,6;2025-03-27T09:59:59.709Z;825936,8;;;;;;dining room__45.png;38.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_38_1;;;;form submission;5041,4;825918,1;825916,9;825936,8;830978,2;830979,7;2025-03-27T10:00:04.771Z;831003,264;;;;7.0;5.0;dining room__45.png;38.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_38;;;;completion;5073,934;825881,4;825904,266;825904,266;830978,2;830980,8;2025-03-27T10:00:04.773Z;831003,264;;;;;;dining room__45.png;38.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_39_0;;;;timeout;31,536;830981,4;831003,264;831003,264;831015,2;831015,7;2025-03-27T10:00:04.808Z;831034,8;;;;;;bedroom__189.png;39.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_39_1;;;;form submission;10125,2;831016,4;831015,2;831034,8;841160;841161,8;2025-03-27T10:00:14.954Z;841182,4;;;;7.0;3.0;bedroom__189.png;39.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_39;;;;completion;10156,736;830981,2;831003,264;831003,264;841160;841163,2;2025-03-27T10:00:14.955Z;841182,4;;;;;;bedroom__189.png;39.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_40_0;;;;timeout;33,4;841164,1;841182,224;841182,4;841198,4;841199,1;2025-03-27T10:00:14.991Z;841215,8;;;;;;kitchen__153.png;40.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_40_1;;;;form submission;26656,5;841199,7;841198,4;841215,8;867872,3;867873,7;2025-03-27T10:00:41.665Z;867893,492;;;;6.0;4.0;kitchen__153.png;40.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_40;;;;completion;26689,9;841163,8;841182,224;841182,4;867872,3;867874,9;2025-03-27T10:00:41.667Z;867893,492;;;;;;kitchen__153.png;40.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_41_0;;;;timeout;48,108;867875,8;867893,492;867893,492;867909,9;867910,6;2025-03-27T10:00:41.702Z;867941,6;;;;;;bedroom__116.png;41.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_41_1;;;;form submission;26921,1;867911,3;867909,9;867941,6;894862,7;894864,5;2025-03-27T10:01:08.656Z;894887,992;;;;7.0;2.0;bedroom__116.png;41.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_41;;;;completion;26969,208;867875,6;867893,492;867893,492;894862,7;894865,4;2025-03-27T10:01:08.657Z;894887,992;;;;;;bedroom__116.png;41.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_42_0;;;;timeout;29,708;894866,1;894887,992;894887,992;894897,8;894898,4;2025-03-27T10:01:08.690Z;894917,7;;;;;;living room__239.png;42.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_42_1;;;;form submission;27254,7;894898,9;894897,8;894917,7;922172,4;922174,8;2025-03-27T10:01:35.967Z;922195,554;;;;7.0;4.0;living room__239.png;42.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_42;;;;completion;27284,408;894865,8;894887,992;894887,992;922172,4;922175,5;2025-03-27T10:01:35.967Z;922195,554;;;;;;living room__239.png;42.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_43_0;;;;timeout;31,446;922176;922195,554;922195,554;922208,3;922209;2025-03-27T10:01:36.001Z;922227;;;;;;office__39.png;43.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_43_1;;;;form submission;7861,3;922209,5;922208,3;922227;930088,3;930089,8;2025-03-27T10:01:43.882Z;930110,358;;;;3.0;4.0;office__39.png;43.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_43;;;;completion;7892,746;922175,8;922195,554;922195,554;930088,3;930090,6;2025-03-27T10:01:43.882Z;930110,358;;;;;;office__39.png;43.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_44_0;;;;timeout;31,242;930091,2;930110,358;930110,358;930121,7;930122,4;2025-03-27T10:01:43.914Z;930141,6;;;;;;dining room__133.png;44.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_44_1;;;;form submission;6853,9;930122,9;930121,7;930141,6;936995,5;936997,1;2025-03-27T10:01:50.789Z;937041,664;;;;5.0;6.0;dining room__133.png;44.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_44;;;;completion;6885,142;930091;930110,358;930110,358;936995,5;936998,1;2025-03-27T10:01:50.790Z;937041,664;;;;;;dining room__133.png;44.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_45_0;;;;timeout;48,336;936998,8;937041,664;937041,664;937051;937051,8;2025-03-27T10:01:50.844Z;937090;;;;;;living room__135.png;45.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_45_1;;;;form submission;5197,6;937053,2;937051;937090;942287,6;942288,8;2025-03-27T10:01:56.081Z;942321,9;;;;7.0;4.0;living room__135.png;45.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_45;;;;completion;5245,936;936998,5;937041,664;937041,664;942287,6;942289,7;2025-03-27T10:01:56.081Z;942321,9;;;;;;living room__135.png;45.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_46_0;;;;timeout;33,4;942290,3;942306,464;942321,9;942327,1;942327,8;2025-03-27T10:01:56.120Z;942355,3;;;;;;kitchen__16.png;46.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_46_1;;;;form submission;7441,1;942328,5;942327,1;942355,3;949796,4;949798;2025-03-27T10:02:03.590Z;949821,668;;;;7.0;5.0;kitchen__16.png;46.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_46;;;;completion;7474,5;942290;942306,464;942321,9;949796,4;949799,3;2025-03-27T10:02:03.591Z;949821,668;;;;;;kitchen__16.png;46.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_47_0;;;;timeout;31,632;949800,3;949821,668;949821,668;949830,9;949831,7;2025-03-27T10:02:03.623Z;949853,3;;;;;;living room__156.png;47.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_47_1;;;;form submission;8992,7;949832,5;949830,9;949853,3;958846;958847,6;2025-03-27T10:02:12.639Z;958869,606;;;;5.0;4.0;living room__156.png;47.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_47;;;;completion;9024,332;949800;949821,668;949821,668;958846;958848,7;2025-03-27T10:02:12.640Z;958869,606;;;;;;living room__156.png;47.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_48_0;;;;timeout;31,394;958849,3;958869,606;958869,606;958883,1;958883,8;2025-03-27T10:02:12.676Z;958901;;;;;;restaurant__274.png;48.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_48_1;;;;form submission;4427,4;958884,6;958883,1;958901;963328,4;963329,8;2025-03-27T10:02:17.122Z;963350,822;;;;6.0;5.0;restaurant__274.png;48.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_48;;;;completion;4458,794;958849,1;958869,606;958869,606;963328,4;963330,6;2025-03-27T10:02:17.122Z;963350,822;;;;;;restaurant__274.png;48.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_49_0;;;;timeout;32,378;963331,3;963350,822;963350,822;963364,9;963365,8;2025-03-27T10:02:17.158Z;963383,2;;;;;;restaurant_28.png;49.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_49_1;;;;form submission;16158,2;963366,5;963364,9;963383,2;979541,4;979542,9;2025-03-27T10:02:33.335Z;979562,946;;;;5.0;6.0;restaurant_28.png;49.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_49;;;;completion;16190,578;963331,1;963350,822;963350,822;979541,4;979543,9;2025-03-27T10:02:33.336Z;979562,946;;;;;;restaurant_28.png;49.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_50_0;;;;timeout;32,554;979544,8;979562,946;979562,946;979576,9;979577,5;2025-03-27T10:02:33.369Z;979595,5;;;;;;restaurant__43.png;50.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_50_1;;;;form submission;4491,2;979578,1;979576,9;979595,5;984086,7;984088;2025-03-27T10:02:37.880Z;984111,986;;;;7.0;7.0;restaurant__43.png;50.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_50;;;;completion;4523,754;979544,7;979562,946;979562,946;984086,7;984089,2;2025-03-27T10:02:37.881Z;984111,986;;;;;;restaurant__43.png;50.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_51_0;;;;timeout;32,414;984089,8;984111,986;984111,986;984122,2;984122,8;2025-03-27T10:02:37.915Z;984144,4;;;;;;restaurant__254.png;51.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_51_1;;;;form submission;5591,1;984123,4;984122,2;984144,4;989735,5;989737,1;2025-03-27T10:02:43.529Z;989760,842;;;;5.0;6.0;restaurant__254.png;51.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_51;;;;completion;5623,514;984089,7;984111,986;984111,986;989735,5;989738,1;2025-03-27T10:02:43.530Z;989760,842;;;;;;restaurant__254.png;51.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_52_0;;;;timeout;48,558;989738,7;989760,842;989760,842;989774,9;989775,6;2025-03-27T10:02:43.567Z;989809,4;;;;;;kitchen__147.png;52.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_52_1;;;;form submission;5660;989776,4;989774,9;989809,4;995469,4;995470,8;2025-03-27T10:02:49.263Z;995492,552;;;;6.0;5.0;kitchen__147.png;52.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_52;;;;completion;5708,558;989738,5;989760,842;989760,842;995469,4;995471,6;2025-03-27T10:02:49.263Z;995492,552;;;;;;kitchen__147.png;52.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_53_0;;;;timeout;31,948;995472,2;995492,552;995492,552;995505,4;995506;2025-03-27T10:02:49.298Z;995524,5;;;;;;living room__233.png;53.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Questionnaire;html.Form;5_53_1;;;;form submission;4408,1;995506,5;995505,4;995524,5;999932,6;999934,2;2025-03-27T10:02:53.726Z;999958,096;;;;7.0;5.0;living room__233.png;53.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Sequence;flow.Sequence;5_53;;;;completion;4440,048;995472;995492,552;995492,552;999932,6;999935,2;2025-03-27T10:02:53.727Z;999958,096;;;;;;living room__233.png;53.0
2337;session_569;27/03/2025 11:12;AIDEI10A;;;Screen;canvas.Screen;5_54_0;;;;timeout;32,204;999935,8;999958,096;999958,096;999967,4;999968,2;2025-03-27T10:02:53.760Z;999990,3;;;;;;dining room__31.png;54.0
