id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
57;session_226;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;10332;188638,4;188633,2;188639,4;198971,4;198971,7;2025-03-18T09:55:20.456Z;198972,9;;static\office room_24.png;1.0;;;;
57;session_226;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;6,1;198971,8;198966,8;198972,9;198974;198974,2;2025-03-18T09:55:20.459Z;198979;;static\restaurant_80.png;2.0;;;;
58;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_3_1;;;;form submission;4446,8;122081,4;122081,2;122094,6;126541,4;126541,8;2025-03-18T09:55:20.619Z;126544,7;;;;4.0;5.0;office__116.png;3.0
58;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_3;;;;completion;4463,036;122078,2;122078,364;122078,364;126541,4;126541,9;2025-03-18T09:55:20.619Z;126544,7;;;;;;office__116.png;3.0
58;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,7;126542,1;126528,596;126544,7;126546;126546,2;2025-03-18T09:55:20.624Z;126561,4;;;;;;bedroom__243.png;4.0
59;session_239;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_6_1;;;;form submission;8196,2;114589,1;114588,2;114602,6;122798,8;122799,8;2025-03-18T09:55:21.459Z;122802,848;;;;6.0;6.0;restaurant__128.png;6.0
59;session_239;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_6;;;;completion;8212,8;114575,2;114569,35;114586;122798,8;122800,4;2025-03-18T09:55:21.460Z;122802,848;;;;;;restaurant__128.png;6.0
59;session_239;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,552;122800,8;122802,848;122802,848;122809,2;122809,8;2025-03-18T09:55:21.469Z;122819,4;;;;;;kitchen__212.png;7.0
60;session_243;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;7091,4;250118,3;250118,1;250134,3;257225,7;257226;2025-03-18T09:55:22.381Z;257234,2;;static\office room_24.png;1.0;4.0;3.0;;
60;session_243;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;7108;250098,1;250101;250117,7;257225,7;257226;2025-03-18T09:55:22.381Z;257234,2;;static\office room_24.png;1.0;;;;
60;session_243;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;17;257226,2;257217,758;257234,2;257237,9;257238;2025-03-18T09:55:22.393Z;257251,2;;static\restaurant_80.png;2.0;;;;
61;session_233;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_1_1;;;;form submission;5552,1;151626,7;151626,5;151642,9;157195;157195,2;2025-03-18T09:55:23.000Z;157198,5;;;;3.0;3.0;office room_46.png;1.0
61;session_233;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_1;;;;completion;5568,8;151611,7;151609,5;151626,2;157195;157195,3;2025-03-18T09:55:23.000Z;157198,5;;;;;;office room_46.png;1.0
61;session_233;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;157195,4;157181,764;157198,5;157198,7;157198,8;2025-03-18T09:55:23.003Z;157215,2;;;;;;restaurant__253.png;2.0
62;session_238;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;12902,2;67228,8;67228,5;67244,6;80146,8;80147;2025-03-18T09:55:31.876Z;80162,3;;static\restaurant_80.png;2.0;5.0;5.0;;
62;session_238;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;12918,7;67206,4;67211,4;67228,1;80146,8;80147,1;2025-03-18T09:55:31.876Z;80162,3;;static\restaurant_80.png;2.0;;;;
62;session_238;18/03/2025 10:55;AIDEI17V;;;Practice Loop;flow.Loop;3;;;;completion;35437,2;44694,9;44692,95;44709,6;80146,8;80147,3;2025-03-18T09:55:31.876Z;80162,3;;;;;;;
62;session_238;18/03/2025 10:55;AIDEI17V;;;Experiment Information Main;html.Form;4;;;;form submission;1363,2;80147,4;80145,8;80162,3;81525,5;81525,8;2025-03-18T09:55:33.255Z;81529;;;;;;;
62;session_238;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;81525,9;81512,5;81529;81529,2;81529,3;2025-03-18T09:55:33.258Z;81545,7;;;;;;office__96.png;0.0
63;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_4_1;;;;form submission;5139,4;126546,5;126546;126561,4;131700,8;131701;2025-03-18T09:55:25.779Z;131711,4;;;;3.0;3.0;bedroom__243.png;4.0
63;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_4;;;;completion;5156,1;126542;126528,596;126544,7;131700,8;131701,2;2025-03-18T09:55:25.779Z;131711,4;;;;;;bedroom__243.png;4.0
63;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,7;131701,3;131695,256;131711,4;131711,8;131711,9;2025-03-18T09:55:25.789Z;131728,1;;;;;;dining room__175.png;5.0
64;session_246;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;8194,3;86341,5;86338,7;86389,3;94583,6;94584,1;2025-03-18T09:55:25.926Z;94605,6;;static\living room_0.png;0.0;6.0;6.0;;
64;session_246;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;8260,6;86302,3;86306,13;86323;94583,6;94584,7;2025-03-18T09:55:25.927Z;94605,6;;static\living room_0.png;0.0;;;;
64;session_246;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,5;94584,9;94589,63;94605,6;94612,3;94612,8;2025-03-18T09:55:25.955Z;94622,1;;static\office room_24.png;1.0;;;;
65;session_239;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_7_1;;;;form submission;6441;122810,2;122809,2;122819,4;129260,4;129261;2025-03-18T09:55:27.921Z;129269,6;;;;3.0;3.0;kitchen__212.png;7.0
65;session_239;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_7;;;;completion;6457,552;122800,7;122802,848;122802,848;129260,4;129261,3;2025-03-18T09:55:27.921Z;129269,6;;;;;;kitchen__212.png;7.0
65;session_239;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,7;129261,4;129252,946;129269,6;129271;129271,3;2025-03-18T09:55:27.931Z;129286,3;;;;;;restaurant__249.png;8.0
66;session_226;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;8312,4;198974,2;198974;198979;207291,4;207291,6;2025-03-18T09:55:28.776Z;207294,4;;static\restaurant_80.png;2.0;2.0;3.0;;
66;session_226;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;8318,5;198971,8;198966,8;198972,9;207291,4;207291,7;2025-03-18T09:55:28.776Z;207294,4;;static\restaurant_80.png;2.0;;;;
66;session_226;18/03/2025 10:55;AIDEI17V;;;Practice Loop;flow.Loop;3;;;;completion;28475,6;178808,8;178802,6;178815,8;207291,4;207291,8;2025-03-18T09:55:28.776Z;207294,4;;;;;;;
67;session_233;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_2_1;;;;form submission;5972;157198,9;157198,7;157215,2;163187,2;163187,4;2025-03-18T09:55:28.992Z;163187,7;;;;5.0;4.0;restaurant__253.png;2.0
67;session_233;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_2;;;;completion;5988,7;157195,4;157181,764;157198,5;163187,2;163187,4;2025-03-18T09:55:28.992Z;163187,7;;;;;;restaurant__253.png;2.0
67;session_233;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;163187,4;163187,63;163187,7;163189,5;163189,8;2025-03-18T09:55:28.994Z;163204,4;;;;;;living room__132.png;3.0
68;session_243;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;8766,7;257238,1;257237,9;257251,2;266017,9;266018,2;2025-03-18T09:55:31.173Z;266035,7;;static\restaurant_80.png;2.0;5.0;5.0;;
68;session_243;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;8783,7;257226,2;257217,758;257234,2;266017,9;266018,4;2025-03-18T09:55:31.173Z;266035,7;;static\restaurant_80.png;2.0;;;;
68;session_243;18/03/2025 10:55;AIDEI17V;;;Practice Loop;flow.Loop;3;;;;completion;22517;243487,4;243484,5;243500,9;266017,9;266018,5;2025-03-18T09:55:31.173Z;266035,7;;;;;;;
69;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_5_1;;;;form submission;3805;131712;131711,8;131728,1;135533,1;135533,4;2025-03-18T09:55:29.611Z;135544,8;;;;4.0;3.0;dining room__175.png;5.0
69;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_5;;;;completion;3821,7;131701,3;131695,256;131711,4;135533,1;135533,4;2025-03-18T09:55:29.611Z;135544,8;;;;;;dining room__175.png;5.0
69;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,5;135533,5;135528,6;135544,8;135545,2;135545,4;2025-03-18T09:55:29.623Z;135561,3;;;;;;kitchen__213.png;6.0
69;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_6_1;;;;form submission;2220,7;135545,4;135545,2;135561,3;137782;137782,3;2025-03-18T09:55:31.860Z;137794,7;;;;7.0;7.0;kitchen__213.png;6.0
69;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_6;;;;completion;2237,2;135533,5;135528,6;135544,8;137782;137782,4;2025-03-18T09:55:31.860Z;137794,7;;;;;;kitchen__213.png;6.0
69;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,7;137782,6;137778,53;137794,7;137795,2;137795,3;2025-03-18T09:55:31.873Z;137811,4;;;;;;kitchen__226.png;7.0
70;session_238;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_0_1;;;;form submission;9578,5;81529,4;81529,2;81545,7;91124,2;91124,3;2025-03-18T09:55:42.853Z;91146,4;;;;1.0;1.0;office__96.png;0.0
70;session_238;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_0;;;;completion;9595,2;81525,9;81512,5;81529;91124,2;91124,5;2025-03-18T09:55:42.853Z;91146,4;;;;;;office__96.png;0.0
70;session_238;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;91124,5;91129,766;91146,4;91147;91147,1;2025-03-18T09:55:42.876Z;91163,1;;;;;;restaurant__113.png;1.0
71;session_246;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;6873,2;94613,1;94612,3;94622,1;101495,3;101495,8;2025-03-18T09:55:32.838Z;101505,4;;static\office room_24.png;1.0;4.0;4.0;;
71;session_246;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;6889,7;94584,8;94589,63;94605,6;101495,3;101496,3;2025-03-18T09:55:32.839Z;101505,4;;static\office room_24.png;1.0;;;;
71;session_246;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,4;101496,7;101488,756;101505,4;101514,2;101514,7;2025-03-18T09:55:32.857Z;101521,8;;static\restaurant_80.png;2.0;;;;
72;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_7_1;;;;form submission;2641,6;137795,4;137795,2;137811,4;140453;140453,3;2025-03-18T09:55:34.531Z;140461,4;;;;6.0;5.0;kitchen__226.png;7.0
72;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_7;;;;completion;2658,3;137782,6;137778,53;137794,7;140453;140453,4;2025-03-18T09:55:34.531Z;140461,4;;;;;;kitchen__226.png;7.0
72;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,7;140453,4;140445,162;140461,4;140461,7;140461,9;2025-03-18T09:55:34.539Z;140478,1;;;;;;bedroom__265.png;8.0
73;session_233;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_3_1;;;;form submission;6126,7;163189,8;163189,5;163204,4;169331,1;169331,2;2025-03-18T09:55:35.136Z;169343,9;;;;6.0;7.0;living room__132.png;3.0
73;session_233;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_3;;;;completion;6143,4;163187,4;163187,63;163187,7;169331,1;169331,4;2025-03-18T09:55:35.136Z;169343,9;;;;;;living room__132.png;3.0
73;session_233;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,7;169331,4;169327,2;169343,9;169344,1;169344,2;2025-03-18T09:55:35.149Z;169360,6;;;;;;kitchen__59.png;4.0
74;session_247;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;20454,396;151496;151495;151518,604;171973;171974;2025-03-18T09:55:24.877Z;171984,452;;static\living room_0.png;0.0;6.0;7.0;;
74;session_247;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;20487,728;151461;151451,94;151485,272;171973;171976;2025-03-18T09:55:24.879Z;171984,452;;static\living room_0.png;0.0;;;;
74;session_247;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,666;171976;171967,786;171984,452;171997;171998;2025-03-18T09:55:24.901Z;172001,118;;static\office room_24.png;1.0;;;;
75;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3193,8;140461,9;140461,7;140478,1;143671,9;143672,3;2025-03-18T09:55:37.750Z;143678,1;;;;4.0;4.0;bedroom__265.png;8.0
75;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_8;;;;completion;3210,5;140453,4;140445,162;140461,4;143671,9;143672,5;2025-03-18T09:55:37.750Z;143678,1;;;;;;bedroom__265.png;8.0
75;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,9;143672,5;143661,896;143678,1;143678,4;143678,5;2025-03-18T09:55:37.756Z;143695;;;;;;office__187.png;9.0
76;session_226;18/03/2025 10:55;AIDEI17V;;;Experiment Information Main;html.Form;4;;;;form submission;10247,9;207291,8;207288,3;207294,4;217542,3;217542,4;2025-03-18T09:55:39.027Z;217543,1;;;;;;;
76;session_226;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_0_0;;;;timeout;6,1;217542,5;217537,1;217543,1;217543,4;217543,5;2025-03-18T09:55:39.028Z;217549,2;;;;;;office__150.png;0.0
77;session_239;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_8_1;;;;form submission;11422,8;129271,5;129271;129286,3;140709,1;140710,3;2025-03-18T09:55:39.370Z;140719,8;;;;4.0;4.0;restaurant__249.png;8.0
77;session_239;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_8;;;;completion;11439,5;129261,3;129252,946;129269,6;140709,1;140710,8;2025-03-18T09:55:39.370Z;140719,8;;;;;;restaurant__249.png;8.0
77;session_239;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;140711;140703,2;140719,8;140721,1;140721,4;2025-03-18T09:55:39.381Z;140736,5;;;;;;restaurant__296.png;9.0
78;session_238;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_1_1;;;;form submission;5356,2;91147,3;91147;91163,1;96519,3;96519,5;2025-03-18T09:55:48.248Z;96530,1;;;;6.0;6.0;restaurant__113.png;1.0
78;session_238;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_1;;;;completion;5372,9;91124,5;91129,766;91146,4;96519,3;96519,6;2025-03-18T09:55:48.248Z;96530,1;;;;;;restaurant__113.png;1.0
78;session_238;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,6;96519,7;96513,9;96530,1;96530,5;96530,6;2025-03-18T09:55:48.259Z;96546,7;;;;;;kitchen__65.png;2.0
79;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_9_1;;;;form submission;3133;143678,5;143678,4;143695;146828;146828,2;2025-03-18T09:55:40.906Z;146846,1;;;;5.0;5.0;office__187.png;9.0
79;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_9;;;;completion;3149,9;143672,5;143661,896;143678,1;146828;146828,3;2025-03-18T09:55:40.906Z;146846,1;;;;;;office__187.png;9.0
79;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_10_0;;;;timeout;15,4;146828,3;146828,556;146846,1;146846,7;146846,8;2025-03-18T09:55:40.924Z;146861,5;;;;;;living room__142.png;10.0
80;session_246;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;7430,3;101515;101514,2;101521,8;108952,1;108952,7;2025-03-18T09:55:40.295Z;108971,5;;static\restaurant_80.png;2.0;7.0;7.0;;
80;session_246;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;7446,7;101496,6;101488,756;101505,4;108952,1;108953,1;2025-03-18T09:55:40.295Z;108971,5;;static\restaurant_80.png;2.0;;;;
80;session_246;18/03/2025 10:55;AIDEI17V;;;Practice Loop;flow.Loop;3;;;;completion;22629,1;86302,2;86306,13;86323;108952,1;108953,3;2025-03-18T09:55:40.296Z;108971,5;;;;;;;
81;session_233;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_4_1;;;;form submission;6026;169344,2;169344,1;169360,6;175386,6;175386,7;2025-03-18T09:55:41.191Z;175399,9;;;;5.0;3.0;kitchen__59.png;4.0
81;session_233;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_4;;;;completion;6042,7;169331,4;169327,2;169343,9;175386,6;175386,8;2025-03-18T09:55:41.191Z;175399,9;;;;;;kitchen__59.png;4.0
81;session_233;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,7;175386,9;175383,3;175399,9;175400,1;175400,2;2025-03-18T09:55:41.205Z;175416,6;;;;;;attention_check_1.png;5.0
82;session_247;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;6963,882;171998;171997;172001,118;178965;178965;2025-03-18T09:55:31.868Z;178984,172;;static\office room_24.png;1.0;6.0;5.0;;
82;session_247;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;6980,548;171976;171967,786;171984,452;178965;178965;2025-03-18T09:55:31.868Z;178984,172;;static\office room_24.png;1.0;;;;
82;session_247;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,666;178965;178950,84;178984,172;178987;178987;2025-03-18T09:55:31.890Z;179000,838;;static\restaurant_80.png;2.0;;;;
83;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_10_1;;;;form submission;3688,8;146846,9;146846,7;146861,5;150550,3;150550,8;2025-03-18T09:55:44.628Z;150561,5;;;;5.0;6.0;living room__142.png;10.0
83;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_10;;;;completion;3704,2;146828,3;146828,556;146846,1;150550,3;150550,9;2025-03-18T09:55:44.628Z;150561,5;;;;;;living room__142.png;10.0
83;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,7;150551;150545,13;150561,5;150562;150562,1;2025-03-18T09:55:44.640Z;150578,2;;;;;;restaurant__253.png;11.0
84;session_238;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_2_1;;;;form submission;6213,7;96530,6;96530,5;96546,7;102760,4;102760,6;2025-03-18T09:55:54.489Z;102780,7;;;;2.0;2.0;kitchen__65.png;2.0
84;session_238;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_2;;;;completion;6230,3;96519,7;96513,9;96530,1;102760,4;102760,7;2025-03-18T09:55:54.490Z;102780,7;;;;;;kitchen__65.png;2.0
84;session_238;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,6;102760,7;102763,928;102780,7;102781,3;102781,4;2025-03-18T09:55:54.510Z;102797,3;;;;;;restaurant_4.png;3.0
85;session_229;18/03/2025 10:55;AIDEI17V;;;Experiment Information;html.Form;2;;;;form submission;64082,2;71758,9;71779,156;71779,2;135861,4;135861,7;2025-03-18T09:55:45.399Z;135879,2;;;;;;;
85;session_229;18/03/2025 10:55;AIDEI17V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;16,5;135861,8;135862,664;135879,2;135879,6;135880;2025-03-18T09:55:45.418Z;135895,7;;static\living room_0.png;0.0;;;;
86;session_239;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_9_1;;;;form submission;6630,7;140721,7;140721,1;140736,5;147367,2;147368,2;2025-03-18T09:55:46.028Z;147369,926;;;;5.0;5.0;restaurant__296.png;9.0
86;session_239;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_9;;;;completion;6647,4;140710,9;140703,2;140719,8;147367,2;147368,9;2025-03-18T09:55:46.028Z;147369,926;;;;;;restaurant__296.png;9.0
86;session_239;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,574;147369;147369,926;147369,926;147375,3;147375,8;2025-03-18T09:55:46.035Z;147386,5;;;;;;kitchen__121.png;10.0
87;session_226;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_0_1;;;;form submission;7996,5;217543,7;217543,4;217549,2;225545,7;225545,9;2025-03-18T09:55:47.030Z;225549,4;;;;4.0;4.0;office__150.png;0.0
87;session_226;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_0;;;;completion;8002,6;217542,5;217537,1;217543,1;225545,7;225546;2025-03-18T09:55:47.030Z;225549,4;;;;;;office__150.png;0.0
87;session_226;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_1_0;;;;timeout;6;225546;225543,3;225549,4;225549,7;225549,7;2025-03-18T09:55:47.034Z;225555,4;;;;;;restaurant_4.png;1.0
88;session_247;18/03/2025 10:55;AIDEI17V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;5596,162;178987;178987;179000,838;184597;184597;2025-03-18T09:55:37.499Z;184600,614;;static\restaurant_80.png;2.0;7.0;7.0;;
88;session_247;18/03/2025 10:55;AIDEI17V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;5612,828;178965;178950,84;178984,172;184597;184598;2025-03-18T09:55:37.500Z;184600,614;;static\restaurant_80.png;2.0;;;;
88;session_247;18/03/2025 10:55;AIDEI17V;;;Practice Loop;flow.Loop;3;;;;completion;33111,728;151461;151451,94;151485,272;184597;184598;2025-03-18T09:55:37.500Z;184600,614;;;;;;;
89;session_233;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_5_1;;;;form submission;7242,7;175400,4;175400,1;175416,6;182659,3;182659,4;2025-03-18T09:55:48.464Z;182673,8;;;;1.0;1.0;attention_check_1.png;5.0
89;session_233;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_5;;;;completion;7259,4;175386,8;175383,3;175399,9;182659,3;182659,5;2025-03-18T09:55:48.464Z;182673,8;;;;;;attention_check_1.png;5.0
89;session_233;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,8;182659,5;182657,2;182673,8;182674,3;182674,5;2025-03-18T09:55:48.479Z;182690,6;;;;;;restaurant__113.png;6.0
90;session_239;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_10_1;;;;form submission;3219,1;147376,1;147375,3;147386,5;150605,6;150606,4;2025-03-18T09:55:49.266Z;150620;;;;6.0;5.0;kitchen__121.png;10.0
90;session_239;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_10;;;;completion;3235,674;147369;147369,926;147369,926;150605,6;150606,8;2025-03-18T09:55:49.266Z;150620;;;;;;kitchen__121.png;10.0
90;session_239;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,6;150607;150603,35;150620;150621,5;150621,8;2025-03-18T09:55:49.281Z;150636,6;;;;;;dining room__118.png;11.0
91;session_240;18/03/2025 10:55;AIDEI17V;;;Questionnaire;html.Form;5_11_1;;;;form submission;4634,9;150562,2;150562;150578,2;155213,1;155213,5;2025-03-18T09:55:49.291Z;155228,4;;;;4.0;5.0;restaurant__253.png;11.0
91;session_240;18/03/2025 10:55;AIDEI17V;;;Sequence;flow.Sequence;5_11;;;;completion;4651,6;150550,9;150545,13;150561,5;155213,1;155213,7;2025-03-18T09:55:49.291Z;155228,4;;;;;;restaurant__253.png;11.0
91;session_240;18/03/2025 10:55;AIDEI17V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,4;155213,7;155211,894;155228,4;155228,8;155228,9;2025-03-18T09:55:49.306Z;155244,8;;;;;;living room__255.png;12.0
