id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
42;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_26_1;;;;form submission;3454,8;168443,4;168443,2;168456,1;171910,9;171911,1;2025-03-13T11:05:11.125Z;171922,958;;;;7.0;7.0;restaurant__43.png;26.0
42;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_26;;;;completion;3471,34;168431,3;168439,56;168439,56;171910,9;171911,1;2025-03-13T11:05:11.126Z;171922,958;;;;;;restaurant__43.png;26.0
42;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,642;171911,2;171922,958;171922,958;171925,8;171926;2025-03-13T11:05:11.140Z;171939,6;;;;;;bedroom__296.png;27.0
43;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_27_1;;;;form submission;3331,1;171926,1;171925,8;171939,6;175270,7;175270,9;2025-03-13T11:05:14.485Z;175273,2;;;;7.0;7.0;bedroom__296.png;27.0
43;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_27;;;;completion;3347,742;171911,2;171922,958;171922,958;175270,7;175270,9;2025-03-13T11:05:14.485Z;175273,2;;;;;;bedroom__296.png;27.0
43;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,6;175271;175273,196;175273,2;175285,4;175285,6;2025-03-13T11:05:14.500Z;175289,8;;;;;;dining room__223.png;28.0
44;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_28_1;;;;form submission;3092,9;175285,7;175285,4;175289,8;178382,7;178382,8;2025-03-13T11:05:17.597Z;178390,1;;;;4.0;4.0;dining room__223.png;28.0
44;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_28;;;;completion;3109,5;175271;175273,196;175273,2;178382,7;178383;2025-03-13T11:05:17.597Z;178390,1;;;;;;dining room__223.png;28.0
44;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,6;178383;178390,092;178390,1;178394,1;178394,2;2025-03-13T11:05:17.609Z;178406,7;;;;;;office__233.png;29.0
45;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_29_1;;;;form submission;3559,9;178394,3;178394,1;178406,7;181966,6;181966,7;2025-03-13T11:05:21.179Z;181973,754;;;;3.0;3.0;office__233.png;29.0
45;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_29;;;;completion;3576,5;178383;178390,092;178390,1;181966,6;181966,8;2025-03-13T11:05:21.179Z;181973,754;;;;;;office__233.png;29.0
45;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,446;181966,8;181973,754;181973,754;181976,1;181976,2;2025-03-13T11:05:21.188Z;181990,2;;;;;;office__125.png;30.0
46;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_30_1;;;;form submission;2825;181976,2;181976,1;181990,2;184815,2;184815,4;2025-03-13T11:05:24.028Z;184840,5;;;;5.0;5.0;office__125.png;30.0
46;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_30;;;;completion;2841,446;181966,8;181973,754;181973,754;184815,2;184815,5;2025-03-13T11:05:24.028Z;184840,5;;;;;;office__125.png;30.0
46;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,6;184815,5;184823,914;184840,5;184840,8;184840,9;2025-03-13T11:05:24.053Z;184857,1;;;;;;bedroom__272.png;31.0
47;session_38;13/03/2025 12:06;AIDEI10V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;7067;8893;8875;8941,9;16008,9;16009,2;2025-03-13T11:06:56.727Z;16016,8;;;;;;;
48;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3638,1;184841,1;184840,8;184857,1;188495,2;188495,4;2025-03-13T11:05:27.708Z;188524,1;;;;7.0;7.0;bedroom__272.png;31.0
48;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_31;;;;completion;3654,7;184815,5;184823,914;184840,5;188495,2;188495,5;2025-03-13T11:05:27.708Z;188524,1;;;;;;bedroom__272.png;31.0
48;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,6;188495,5;188507,5;188524,1;188524,3;188524,5;2025-03-13T11:05:27.737Z;188540,7;;;;;;bedroom__146.png;32.0
49;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_32_1;;;;form submission;2786,1;188524,6;188524,3;188540,7;191326,8;191326,9;2025-03-13T11:05:30.539Z;191340,9;;;;6.0;6.0;bedroom__146.png;32.0
49;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_32;;;;completion;2802,7;188495,5;188507,5;188524,1;191326,8;191327,1;2025-03-13T11:05:30.539Z;191340,9;;;;;;bedroom__146.png;32.0
49;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;191327,1;191324,49;191340,9;191341,9;191342;2025-03-13T11:05:30.554Z;191357,6;;;;;;restaurant__260.png;33.0
50;session_38;13/03/2025 12:06;AIDEI10V;;;Prolific ID;html.Form;1;;;;form submission;7863,6;16009,3;16000,1;16016,8;23880,4;23880,6;2025-03-13T11:07:04.599Z;24044,9;participant_57;;;;;;
51;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_33_1;;;;form submission;3993,3;191342,2;191341,9;191357,6;195350,9;195351;2025-03-13T11:05:34.563Z;195374,5;;;;7.0;7.0;restaurant__260.png;33.0
51;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_33;;;;completion;4010;191327,1;191324,49;191340,9;195350,9;195351,1;2025-03-13T11:05:34.563Z;195374,5;;;;;;restaurant__260.png;33.0
51;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,7;195351,2;195358,694;195374,5;195374,7;195374,9;2025-03-13T11:05:34.587Z;195391,2;;;;;;attention_check_5.png;34.0
52;session_38;13/03/2025 12:06;AIDEI10V;;;Experiment Information;html.Form;2;;;;form submission;3522,9;23880,8;24044,158;24044,9;27567,8;27568;2025-03-13T11:07:08.286Z;27574;;;;;;;
52;session_38;13/03/2025 12:06;AIDEI10V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;16,7;27568,1;27557,2;27574;27575,2;27575,8;2025-03-13T11:07:08.294Z;27590,7;;static\living room_0.png;0.0;;;;
53;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_34_1;;;;form submission;4271,5;195374,9;195374,7;195391,2;199662,7;199662,9;2025-03-13T11:05:38.875Z;199674,9;;;;5.0;5.0;attention_check_5.png;34.0
53;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_34;;;;completion;4288,2;195351,1;195358,694;195374,5;199662,7;199663;2025-03-13T11:05:38.875Z;199674,9;;;;;;attention_check_5.png;34.0
53;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,6;199663,1;199658,256;199674,9;199675,6;199675,8;2025-03-13T11:05:38.888Z;199691,5;;;;;;bedroom__231.png;35.0
54;session_41;13/03/2025 12:06;AIDEI10V;;;Questionnaire;html.Form;5_35_1;;;;form submission;3867,2;199675,9;199675,6;199691,5;203558,7;203558,9;2025-03-13T11:05:42.771Z;203576,4;;;;7.0;7.0;bedroom__231.png;35.0
54;session_41;13/03/2025 12:06;AIDEI10V;;;Sequence;flow.Sequence;5_35;;;;completion;3883,8;199663,1;199658,256;199674,9;203558,7;203559;2025-03-13T11:05:42.771Z;203576,4;;;;;;bedroom__231.png;35.0
54;session_41;13/03/2025 12:06;AIDEI10V;;;Screen;canvas.Screen;5_36_0;;;;timeout;15,4;203559;203558,516;203576,4;203576,9;203577,1;2025-03-13T11:05:42.789Z;203591,8;;;;;;office room_64.png;36.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_36_1;;;;form submission;2823;203577,2;203576,9;203591,8;206414,8;206415;2025-03-13T11:05:45.627Z;206425,4;;;;7.0;7.0;office room_64.png;36.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_36;;;;completion;2838,4;203559;203558,516;203576,4;206414,8;206415;2025-03-13T11:05:45.627Z;206425,4;;;;;;office room_64.png;36.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,6;206415;206425,392;206425,4;206426,8;206427;2025-03-13T11:05:45.639Z;206442;;;;;;kitchen__177.png;37.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_37_1;;;;form submission;2276,4;206427,2;206426,8;206442;208718,4;208718,5;2025-03-13T11:05:47.931Z;208742,2;;;;7.0;7.0;kitchen__177.png;37.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_37;;;;completion;2293;206415;206425,392;206425,4;208718,4;208718,6;2025-03-13T11:05:47.931Z;208742,2;;;;;;kitchen__177.png;37.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,7;208718,6;208725,564;208742,2;208742,4;208742,5;2025-03-13T11:05:47.955Z;208758,9;;;;;;living room__51.png;38.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_38_1;;;;form submission;2303,9;208742,6;208742,4;208758,9;211062,8;211063;2025-03-13T11:05:50.275Z;211075,728;;;;7.0;7.0;living room__51.png;38.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_38;;;;completion;2320,6;208718,6;208725,564;208742,2;211062,8;211063,1;2025-03-13T11:05:50.275Z;211075,728;;;;;;living room__51.png;38.0
55;session_41;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,572;211063,1;211075,728;211075,728;211077,9;211078,1;2025-03-13T11:05:50.290Z;211092,3;;;;;;kitchen__67.png;39.0
56;session_38;13/03/2025 12:07;AIDEI10V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;14105,7;27575,9;27575,2;27590,7;41696,4;41696,5;2025-03-13T11:07:22.415Z;41707;;static\living room_0.png;0.0;6.0;6.0;;
56;session_38;13/03/2025 12:07;AIDEI10V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;14122,4;27568,1;27557,2;27574;41696,4;41696,8;2025-03-13T11:07:22.415Z;41707;;static\living room_0.png;0.0;;;;
56;session_38;13/03/2025 12:07;AIDEI10V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,7;41696,8;41690,3;41707;41707,6;41707,7;2025-03-13T11:07:22.426Z;41723,7;;static\office room_24.png;1.0;;;;
57;session_41;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_39_1;;;;form submission;2898,6;211078,2;211077,9;211092,3;213990,9;213991;2025-03-13T11:05:53.203Z;214009,2;;;;6.0;6.0;kitchen__67.png;39.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_39;;;;completion;2915,172;211063,1;211075,728;211075,728;213990,9;213991,2;2025-03-13T11:05:53.204Z;214009,2;;;;;;kitchen__67.png;39.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,7;213991,2;213992,59;214009,2;214009,8;214010;2025-03-13T11:05:53.222Z;214025,9;;;;;;bedroom__116.png;40.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_40_1;;;;form submission;2165;214010;214009,8;214025,9;216190,9;216191,1;2025-03-13T11:05:55.403Z;216192,732;;;;5.0;5.0;bedroom__116.png;40.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_40;;;;completion;2181,7;213991,2;213992,59;214009,2;216190,9;216191,2;2025-03-13T11:05:55.404Z;216192,732;;;;;;bedroom__116.png;40.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,668;216191,2;216192,732;216192,732;216208,4;216208,6;2025-03-13T11:05:55.421Z;216209,4;;;;;;living room_40.png;41.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_41_1;;;;form submission;2501,3;216208,7;216208,4;216209,4;218710,7;218710,8;2025-03-13T11:05:57.923Z;;;;;7.0;7.0;living room_40.png;41.0
57;session_41;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_41;;;;completion;2517,968;216191,2;216192,732;216192,732;218710,7;218710,9;2025-03-13T11:05:57.923Z;;;;;;;living room_40.png;41.0
58;session_41;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,7;218711;218709,558;218726,2;218726,7;218726,8;2025-03-13T11:05:57.939Z;218742,9;;;;;;dining room__92.png;42.0
59;session_38;13/03/2025 12:07;AIDEI10V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;8052,6;41707,9;41707,6;41723,7;49776,3;49776,4;2025-03-13T11:07:30.495Z;49785,2;;static\office room_24.png;1.0;4.0;5.0;;
59;session_38;13/03/2025 12:07;AIDEI10V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;8069,3;41696,8;41690,3;41707;49776,3;49776,5;2025-03-13T11:07:30.495Z;49785,2;;static\office room_24.png;1.0;;;;
59;session_38;13/03/2025 12:07;AIDEI10V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,8;49776,7;49768,6;49785,2;49785,8;49786;2025-03-13T11:07:30.504Z;49802;;static\restaurant_80.png;2.0;;;;
60;session_38;13/03/2025 12:07;AIDEI10V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;6110,4;49786;49785,8;49802;55912,4;55912,5;2025-03-13T11:07:36.631Z;55923,5;;static\restaurant_80.png;2.0;6.0;6.0;;
60;session_38;13/03/2025 12:07;AIDEI10V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;6127,2;49776,7;49768,6;49785,2;55912,4;55912,6;2025-03-13T11:07:36.631Z;55923,5;;static\restaurant_80.png;2.0;;;;
60;session_38;13/03/2025 12:07;AIDEI10V;;;Practice Loop;flow.Loop;3;;;;completion;28338,4;27568,1;27557,2;27574;55912,4;55912,7;2025-03-13T11:07:36.631Z;55923,5;;;;;;;
61;session_38;13/03/2025 12:07;AIDEI10V;;;Experiment Information Main;html.Form;4;;;;form submission;8756,3;55912,7;55906,8;55923,5;64679,8;64679,9;2025-03-13T11:07:45.398Z;64687,6;;;;;;;
61;session_38;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,8;64680;64670,9;64687,6;64688;64688,1;2025-03-13T11:07:45.406Z;64704,4;;;;;;office__39.png;0.0
62;session_46;13/03/2025 12:07;AIDEI10V;;;Experiment Information;html.Form;2;;;;form submission;159058,912;35763,4;35783,888;35783,888;194842,8;194843,9;2025-03-13T11:07:24.900Z;194855,626;;;;;;;
62;session_46;13/03/2025 12:07;AIDEI10V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;33,274;194844,4;194855,626;194855,626;194868;194868,2;2025-03-13T11:07:24.925Z;194888,9;;static\living room_0.png;0.0;;;;
63;session_30;13/03/2025 12:07;AIDEI10V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;15664,1;18040;17723,8;18040,4;33704,5;33705,7;2025-03-13T11:07:31.754Z;33730,7;;;;;;;
64;session_38;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_0_1;;;;form submission;12360;64688,2;64688;64704,4;77064,4;77064,6;2025-03-13T11:07:57.782Z;77081,9;;;;3.0;4.0;office__39.png;0.0
64;session_38;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_0;;;;completion;12376,8;64680;64670,9;64687,6;77064,4;77064,7;2025-03-13T11:07:57.783Z;77081,9;;;;;;office__39.png;0.0
64;session_38;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_1_0;;;;timeout;15,9;77064,8;77063,928;77081,9;77082,3;77082,4;2025-03-13T11:07:57.800Z;77097,8;;;;;;living room__235.png;1.0
65;session_30;13/03/2025 12:07;AIDEI10V;;;Prolific ID;html.Form;1;;;;form submission;8273,7;33706;33713,8;33730,7;42004,4;42005,3;2025-03-13T11:07:40.054Z;42074,5;participant_54;;;;;;
66;session_38;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_1_1;;;;form submission;4958,5;77082,5;77082,3;77097,8;82056,3;82056,3;2025-03-13T11:08:02.774Z;82065,3;;;;4.0;4.0;living room__235.png;1.0
66;session_38;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_1;;;;completion;4974,4;77064,8;77063,928;77081,9;82056,3;82056,5;2025-03-13T11:08:02.774Z;82065,3;;;;;;living room__235.png;1.0
66;session_38;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;82056,5;82048,6;82065,3;82065,7;82065,8;2025-03-13T11:08:02.784Z;82082;;;;;;kitchen__135.png;2.0
67;session_38;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_2_1;;;;form submission;7630,3;82065,8;82065,7;82082;89712,3;89712,5;2025-03-13T11:08:10.430Z;89725,5;;;;5.0;5.0;kitchen__135.png;2.0
67;session_38;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_2;;;;completion;7647;82056,5;82048,6;82065,3;89712,3;89712,6;2025-03-13T11:08:10.430Z;89725,5;;;;;;kitchen__135.png;2.0
67;session_38;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;89712,6;89708,7;89725,5;89725,9;89726;2025-03-13T11:08:10.444Z;89742,2;;;;;;kitchen__275.png;3.0
68;session_46;13/03/2025 12:07;AIDEI10V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;24679,1;194868,4;194868;194888,9;219568;219568,4;2025-03-13T11:07:49.625Z;219581,1;;static\living room_0.png;0.0;7.0;7.0;;
68;session_46;13/03/2025 12:07;AIDEI10V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;24712,374;194844,3;194855,626;194855,626;219568;219568,7;2025-03-13T11:07:49.625Z;219581,1;;static\living room_0.png;0.0;;;;
68;session_46;13/03/2025 12:07;AIDEI10V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,7;219568,8;219564,5;219581,1;219581,5;219581,7;2025-03-13T11:07:49.638Z;219597,8;;static\office room_24.png;1.0;;;;
69;session_57;13/03/2025 12:07;AIDEI10V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;63933,8;49630,6;49614,6;49632;113565,8;113566,5;2025-03-13T11:07:52.427Z;113566,914;;;;;;;
70;session_38;13/03/2025 12:07;AIDEI10V;;;Questionnaire;html.Form;5_3_1;;;;form submission;4746,1;89726,1;89725,9;89742,2;94488,3;94488,4;2025-03-13T11:08:15.206Z;94492,2;;;;3.0;3.0;kitchen__275.png;3.0
70;session_38;13/03/2025 12:07;AIDEI10V;;;Sequence;flow.Sequence;5_3;;;;completion;4762,8;89712,6;89708,7;89725,5;94488,3;94488,5;2025-03-13T11:08:15.206Z;94492,2;;;;;;kitchen__275.png;3.0
70;session_38;13/03/2025 12:07;AIDEI10V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,7;94488,6;94475,4;94492,2;94492,8;94492,9;2025-03-13T11:08:15.211Z;94508,9;;;;;;office__248.png;4.0
71;session_38;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_4_1;;;;form submission;3883,4;94493;94492,8;94508,9;98392,3;98392,4;2025-03-13T11:08:19.110Z;98405,9;;;;2.0;3.0;office__248.png;4.0
71;session_38;13/03/2025 12:08;AIDEI10V;;;Sequence;flow.Sequence;5_4;;;;completion;3900,1;94488,6;94475,4;94492,2;98392,3;98392,4;2025-03-13T11:08:19.110Z;98405,9;;;;;;office__248.png;4.0
71;session_38;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,8;98392,5;98389,2;98405,9;98406,4;98406,6;2025-03-13T11:08:19.124Z;98422,7;;;;;;bedroom__46.png;5.0
72;session_46;13/03/2025 12:08;AIDEI10V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;11211;219581,8;219581,5;219597,8;230808,8;230809,2;2025-03-13T11:08:00.866Z;230811,5;;static\office room_24.png;1.0;1.0;1.0;;
72;session_46;13/03/2025 12:08;AIDEI10V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;11227,7;219568,8;219564,5;219581,1;230808,8;230809,4;2025-03-13T11:08:00.866Z;230811,5;;static\office room_24.png;1.0;;;;
72;session_46;13/03/2025 12:08;AIDEI10V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,6;230809,5;230807,29;230811,5;230818,4;230818,7;2025-03-13T11:08:00.875Z;230828,1;;static\restaurant_80.png;2.0;;;;
73;session_38;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_5_1;;;;form submission;7857,5;98406,6;98406,4;98422,7;106280,2;106280,2;2025-03-13T11:08:26.998Z;106283,6;;;;4.0;4.0;bedroom__46.png;5.0
73;session_38;13/03/2025 12:08;AIDEI10V;;;Sequence;flow.Sequence;5_5;;;;completion;7874,3;98392,5;98389,2;98405,9;106280,2;106280,4;2025-03-13T11:08:26.998Z;106283,6;;;;;;bedroom__46.png;5.0
73;session_38;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,7;106280,4;106266,8;106283,6;106284;106284;2025-03-13T11:08:27.002Z;106300,3;;;;;;office room_64.png;6.0
74;session_46;13/03/2025 12:08;AIDEI10V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;6609,8;230818,8;230818,4;230828,1;237437,9;237438,3;2025-03-13T11:08:07.495Z;237452,5;;static\restaurant_80.png;2.0;6.0;5.0;;
74;session_46;13/03/2025 12:08;AIDEI10V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;6626,4;230809,5;230807,29;230811,5;237437,9;237438,5;2025-03-13T11:08:07.495Z;237452,5;;static\restaurant_80.png;2.0;;;;
74;session_46;13/03/2025 12:08;AIDEI10V;;;Practice Loop;flow.Loop;3;;;;completion;42582,274;194844,2;194855,626;194855,626;237437,9;237438,6;2025-03-13T11:08:07.495Z;237452,5;;;;;;;
75;session_57;13/03/2025 12:08;AIDEI10V;;;Prolific ID;html.Form;1;;;;form submission;17929,986;113566,7;113566,914;113566,914;131496,9;131497,1;2025-03-13T11:08:10.358Z;131517,36;participant_31;;;;;;
76;session_38;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_6_1;;;;form submission;6436;106284,1;106284;106300,3;112736,3;112736,4;2025-03-13T11:08:33.454Z;112739,6;;;;6.0;5.0;office room_64.png;6.0
76;session_38;13/03/2025 12:08;AIDEI10V;;;Sequence;flow.Sequence;5_6;;;;completion;6452,7;106280,4;106266,8;106283,6;112736,3;112736,4;2025-03-13T11:08:33.454Z;112739,6;;;;;;office room_64.png;6.0
76;session_38;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,6;112736,4;112722,8;112739,6;112739,9;112740;2025-03-13T11:08:33.458Z;112756,2;;;;;;dining room__31.png;7.0
77;session_46;13/03/2025 12:08;AIDEI10V;;;Experiment Information Main;html.Form;4;;;;form submission;8584;237438,7;237435,8;237452,5;246036,5;246037;2025-03-13T11:08:16.093Z;246042,6;;;;;;;
77;session_46;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;246037,2;246026,074;246042,6;246045;246045,2;2025-03-13T11:08:16.102Z;246059,3;;;;;;office__233.png;0.0
78;session_38;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_7_1;;;;form submission;10788;112740,1;112739,9;112756,2;123544,2;123544,4;2025-03-13T11:08:44.262Z;123561,2;;;;4.0;5.0;dining room__31.png;7.0
78;session_38;13/03/2025 12:08;AIDEI10V;;;Sequence;flow.Sequence;5_7;;;;completion;10804,6;112736,4;112722,8;112739,6;123544,2;123544,5;2025-03-13T11:08:44.262Z;123561,2;;;;;;dining room__31.png;7.0
78;session_38;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,4;123544,6;123543,762;123561,2;123561,6;123561,8;2025-03-13T11:08:44.280Z;123577,6;;;;;;office__271.png;8.0
79;session_46;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_0_1;;;;form submission;10224,3;246045,4;246045;246059,3;256283,6;256284,1;2025-03-13T11:08:26.341Z;256287,4;;;;4.0;4.0;office__233.png;0.0
79;session_46;13/03/2025 12:08;AIDEI10V;;;Sequence;flow.Sequence;5_0;;;;completion;10241;246037,2;246026,074;246042,6;256283,6;256284,3;2025-03-13T11:08:26.341Z;256287,4;;;;;;office__233.png;0.0
79;session_46;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,7;256284,4;256272,596;256287,4;256292,3;256292,4;2025-03-13T11:08:26.349Z;256304,1;;;;;;dining room__132.png;1.0
80;session_46;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_1_1;;;;form submission;8881,9;256292,5;256292,3;256304,1;265186;265186,3;2025-03-13T11:08:35.243Z;265194,8;;;;5.0;4.0;dining room__132.png;1.0
80;session_46;13/03/2025 12:08;AIDEI10V;;;Sequence;flow.Sequence;5_1;;;;completion;8898,6;256284,4;256272,596;256287,4;265186;265186,5;2025-03-13T11:08:35.243Z;265194,8;;;;;;dining room__132.png;1.0
80;session_46;13/03/2025 12:08;AIDEI10V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,6;265186,6;265189,826;265194,8;265198,6;265198,7;2025-03-13T11:08:35.255Z;265211,4;;;;;;living room__156.png;2.0
81;session_38;13/03/2025 12:08;AIDEI10V;;;Questionnaire;html.Form;5_8_1;;;;form submission;15206,6;123561,9;123561,6;123577,6;138784,2;138784,3;2025-03-13T11:08:59.502Z;138797,7;;;;4.0;3.0;office__271.png;8.0
